event_id,device_id,timestamp,latitude,longitude,speed_kmh,engine_temp_c,battery_pct,status
81d818df-8c55-458b-add1-2bc241912a55,TRUCK-010,2024-10-24 11:25:00,-34.564593,-58.411789,0,40,95,maintenance
f1eaccdf-d0ac-4456-a256-756bcb5993b7,TRUCK-032,2024-10-24 11:39:00,-34.504063,-58.414888,84,98,82,moving
80d35d7e-a503-4cdd-bc4f-48206370b808,TRUCK-006,2024-10-24 11:46:00,-34.512495,-58.37092,0,81,64,idle
4b58140e-0990-4b9a-a5b5-a53870bb1720,TRUCK-008,2024-10-24 11:50:00,-34.507005,-58.307689,85,105,71,moving
53549115-27d9-4655-b49c-a57c28bbbf8a,TRUCK-048,2024-10-24 11:58:00,-34.543249,-58.489636,0,76,75,stopped
dc636211-539b-4f48-8d8f-7011b2e93049,TRUCK-048,2024-10-24 12:00:00,-34.551101,-58.424491,0,80,90,stopped
fc070cfc-e3b8-4e4c-8e6f-9dc2a592ba26,TRUCK-009,2024-10-24 12:03:00,-34.52625,-58.323854,0,71,97,idle
9a838f58-11fe-43cd-9eb7-b06390f889a4,TRUCK-020,2024-10-24 12:16:00,-34.521149,-58.364448,78,90,87,moving
6febfcdf-6524-4474-b8eb-556c2f1348a6,TRUCK-031,2024-10-24 12:26:00,-34.559308,-58.359288,0,70,68,idle
24fa98e1-e4ba-4771-888e-3ee43522c8ee,TRUCK-032,2024-10-24 12:40:00,-34.591442,-58.413478,0,33,64,maintenance
c3e3c464-2406-493b-8213-e28de1a439fa,TRUCK-049,2024-10-24 12:53:00,-34.593849,-58.336014,0,27,97,maintenance
91cd0264-e529-42a2-a863-eb2a797c0dd6,TRUCK-033,2024-10-24 13:03:00,-34.561526,-58.31166,84,103,86,moving
879bd634-f8ec-44b9-8de7-1964e3d042b7,TRUCK-044,2024-10-24 13:16:00,-34.534988,-58.313556,0,77,67,stopped
8fd74aef-7523-4b08-9a19-e9386eea4df2,TRUCK-035,2024-10-24 13:27:00,-34.560283,-58.434321,50,90,94,moving
b44afe5e-4898-4ca0-8ce3-d1522aae1cf0,TRUCK-007,2024-10-24 13:35:00,-34.593981,-58.400256,0,71,81,idle
9229e2f3-cf43-4680-a2a2-93f56bceee42,TRUCK-040,2024-10-24 13:50:00,-34.588709,-58.406448,0,72,64,idle
121542f7-afb2-42de-a239-42c3b3770b3d,TRUCK-045,2024-10-24 13:52:00,-34.52407,-58.452874,78,90,69,moving
0c0a5024-1816-4138-86fd-7cbaf5e0403f,TRUCK-035,2024-10-24 13:58:00,-34.565484,-58.407425,47,103,63,moving
cdb7f016-fb6a-4c4f-a822-492f5941b70e,TRUCK-039,2024-10-24 14:02:00,-34.503149,-58.444906,0,84,81,stopped
08826eb5-2c3e-48d8-abf9-6ed56f0877f5,TRUCK-041,2024-10-24 14:05:00,-34.523414,-58.434899,0,26,63,maintenance
249059b7-7fd3-41f9-a0ff-3ce833bb3a24,TRUCK-028,2024-10-24 14:20:00,-34.56778,-58.495089,0,79,73,stopped
766d545e-04e5-4ef4-9ace-6e0bfe35037b,TRUCK-009,2024-10-24 14:35:00,-34.524439,-58.373871,0,37,88,maintenance
1f05159f-da07-440a-99a6-a2986881513e,TRUCK-024,2024-10-24 14:45:00,-34.525433,-58.375107,0,74,98,stopped
0b660103-3411-42ea-9632-4fbfae043832,TRUCK-006,2024-10-24 14:54:00,-34.595362,-58.331034,0,78,99,stopped
c5174266-4cb1-49d0-8d55-97f620e2cae0,TRUCK-028,2024-10-24 14:55:00,-34.540425,-58.31049,0,85,77,stopped
890a78bf-3728-4454-bf45-358678e43ea7,TRUCK-004,2024-10-24 15:08:00,-34.576557,-58.349738,0,79,60,idle
8ec69723-b622-417b-9358-6ba3994b8580,TRUCK-047,2024-10-24 15:20:00,-34.525111,-58.480234,0,71,95,stopped
4818f03a-0e37-4056-92c9-bdf9c69521b8,TRUCK-001,2024-10-24 15:34:00,-34.556792,-58.374556,0,81,85,idle
11da75fd-1c34-4199-866f-d29fe3ed7860,TRUCK-027,2024-10-24 15:38:00,-34.57616,-58.312902,76,89,79,moving
279d4c47-cb23-4a9d-b87b-5178626b6ba2,TRUCK-032,2024-10-24 15:53:00,-34.541501,-58.312913,68,105,74,moving
c0e161e2-4c84-42fa-a2c6-ca65fe6dd938,TRUCK-036,2024-10-24 16:08:00,-34.566201,-58.407507,0,26,83,maintenance
6f1f66ac-6253-465c-95a2-9811a19cab82,TRUCK-033,2024-10-24 16:21:00,-34.58445,-58.304741,0,72,100,stopped
7253a370-7506-4a8b-b079-3006ab17b2e3,TRUCK-044,2024-10-24 16:29:00,-34.505312,-58.471231,0,84,99,stopped
4a6a9feb-cdf9-41c9-9485-e97d35e51459,TRUCK-017,2024-10-24 16:30:00,-34.530845,-58.382852,0,20,74,maintenance
a48742a6-b6a1-42c3-8733-83a3c72136b1,TRUCK-008,2024-10-24 16:37:00,-34.58026,-58.317579,0,78,90,idle
aee17c89-eab6-44e0-9637-63cadb782b17,TRUCK-025,2024-10-24 16:41:00,-34.562198,-58.310466,0,84,66,stopped
e35cfa62-97c9-458e-b0e3-bbf03bb03060,TRUCK-034,2024-10-24 16:54:00,-34.554332,-58.419763,0,79,65,idle
30b5e259-64ce-4c93-a1fa-850a7d896f08,TRUCK-011,2024-10-24 16:58:00,-34.514075,-58.443455,0,81,70,idle
addfc7ec-59dc-4931-9064-5a5936a1d580,TRUCK-041,2024-10-24 17:03:00,-34.590125,-58.437246,0,74,66,idle
378c3e66-99ad-4f19-a862-9d6d178eb668,TRUCK-022,2024-10-24 17:09:00,-34.508735,-58.470929,0,26,63,maintenance
dc52aebf-b21d-4bd2-9d72-ff5353e16ba7,TRUCK-028,2024-10-24 17:24:00,-34.514723,-58.40304,69,91,80,moving
d8d1c27b-8e58-4445-b167-ca51fc354210,TRUCK-047,2024-10-24 17:35:00,-34.547882,-58.435167,0,85,70,stopped
380542a1-93b1-4c29-a587-56c50dc0673f,TRUCK-030,2024-10-24 17:44:00,-34.591574,-58.421362,0,30,81,maintenance
3ab24f3b-ce88-462c-ab26-5a3858803e23,TRUCK-013,2024-10-24 17:55:00,-34.546082,-58.394489,0,76,98,idle
9584db77-0ecf-47f7-bf49-ff224d44bf39,TRUCK-017,2024-10-24 18:02:00,-34.511183,-58.381018,75,105,95,moving
f33f8228-ac4c-491d-84ae-ed8c93f0c00f,TRUCK-017,2024-10-24 18:08:00,-34.513251,-58.372073,0,85,68,stopped
85d92b26-41e9-414b-b069-fcd70574ca2c,TRUCK-040,2024-10-24 18:23:00,-34.579638,-58.468635,0,79,78,stopped
96391fa6-ed79-4a77-b079-68c17f6ec0be,TRUCK-009,2024-10-24 18:24:00,-34.545745,-58.472556,0,25,84,maintenance
baf360e6-7d08-4613-8aeb-fb24deba24fa,TRUCK-033,2024-10-24 18:26:00,-34.5594,-58.419831,0,84,71,stopped
1b7fd00b-aa3f-4921-abae-8ee48aa0285f,TRUCK-017,2024-10-24 18:32:00,-34.529802,-58.373451,0,35,83,maintenance
956d2afa-880e-43c3-a6f3-4c01deecb0cc,TRUCK-017,2024-10-24 18:34:00,-34.583877,-58.454849,0,20,92,maintenance
eaab5a41-c200-478d-9d7d-d7dc929046d9,TRUCK-016,2024-10-24 18:49:00,-34.531958,-58.320236,0,72,77,idle
62aa2714-9bc9-487f-a6a5-cac38e340a54,TRUCK-006,2024-10-24 18:50:00,-34.543887,-58.369235,0,34,94,maintenance
2b9b0728-7d49-4f60-ad01-1c7e1c9b3704,TRUCK-002,2024-10-24 18:59:00,-34.546841,-58.37099,0,84,100,idle
d43adb0d-ef4a-44c8-8129-12a4a8476c7c,TRUCK-041,2024-10-24 19:07:00,-34.564152,-58.451464,0,35,71,maintenance
8935969f-c47e-4877-81cd-4e1f7e5a295f,TRUCK-044,2024-10-24 19:13:00,-34.543869,-58.327456,0,77,88,idle
5c9658e3-91c2-40d7-9dd9-bdfed7cf3495,TRUCK-027,2024-10-24 19:25:00,-34.539646,-58.468524,78,93,99,moving
16b145b7-35d6-4fd3-abd0-7e80815aeb7c,TRUCK-038,2024-10-24 19:39:00,-34.582416,-58.400216,0,22,86,maintenance
3d9aecd5-548d-4a83-b8d3-7149ec278c6f,TRUCK-049,2024-10-24 19:52:00,-34.559504,-58.345776,0,75,63,idle
affca4c8-e179-4407-915d-2b953865ab3c,TRUCK-042,2024-10-24 20:06:00,-34.500722,-58.355556,0,32,76,maintenance
5ddcc4e6-9731-4190-870b-2b8a053ecbc2,TRUCK-039,2024-10-24 20:14:00,-34.596425,-58.427733,0,70,72,idle
320ad843-2be6-45c6-bb38-c988e9975792,TRUCK-002,2024-10-24 20:16:00,-34.552687,-58.310373,0,78,93,idle
0537149f-1336-4e1c-b72d-ee1561df4b7f,TRUCK-039,2024-10-24 20:20:00,-34.538284,-58.344074,0,84,99,stopped
6ab69067-54b9-4eac-b0bc-207ac91224d4,TRUCK-017,2024-10-24 20:21:00,-34.585263,-58.364982,63,90,91,moving
bec0849e-1a5d-403d-92e3-6b7fce1f9ee2,TRUCK-050,2024-10-24 20:30:00,-34.551743,-58.30019,0,40,95,maintenance
bb206f1a-3581-4836-bf5b-c86da8e2f3fd,TRUCK-042,2024-10-24 20:44:00,-34.510769,-58.353214,61,104,67,moving
35045a48-6fee-4030-a812-824f65983ffe,TRUCK-027,2024-10-24 20:56:00,-34.505348,-58.469343,0,35,78,maintenance
80d488ad-263f-4a2f-812f-72c468c4bc49,TRUCK-023,2024-10-24 21:06:00,-34.532623,-58.428944,53,100,79,moving
1373ebe8-f8d9-4a4b-b1e1-89777e6c473b,TRUCK-019,2024-10-24 21:10:00,-34.573147,-58.318821,0,73,87,stopped
0c95d646-9617-4ee1-874c-c7fde1819ab9,TRUCK-033,2024-10-24 21:25:00,-34.545319,-58.367841,0,84,88,stopped
8911faea-cd46-43a6-9636-6bf09bf49c54,TRUCK-040,2024-10-24 21:27:00,-34.504481,-58.393572,0,39,96,maintenance
e391cf39-9884-4b82-b4c4-c6e720212cca,TRUCK-035,2024-10-24 21:29:00,-34.526662,-58.486891,0,80,65,stopped
fe095d12-40c2-4789-9b28-e4d1d59a53b9,TRUCK-001,2024-10-24 21:37:00,-34.594829,-58.427616,0,75,86,idle
90a95b46-ed1e-430c-8d16-2a85274f74b0,TRUCK-023,2024-10-24 21:38:00,-34.545188,-58.34869,0,77,96,stopped
1efaaa0b-cf49-41fd-995e-5fb6a81d98b5,TRUCK-026,2024-10-24 21:44:00,-34.553909,-58.304595,0,40,67,maintenance
dcb6d175-46dc-4697-a699-3ac645150206,TRUCK-015,2024-10-24 21:46:00,-34.584101,-58.424548,0,83,77,stopped
275ff95f-fcea-43ee-9df6-ab35ee16aa15,TRUCK-005,2024-10-24 21:55:00,-34.589326,-58.41194,0,26,69,maintenance
a359c80d-1e27-4705-afdb-2e10537921bd,TRUCK-020,2024-10-24 21:56:00,-34.559241,-58.396156,58,98,78,moving
7a90c6b1-820b-4b1c-bf75-bd6a69fda443,TRUCK-047,2024-10-24 22:04:00,-34.58577,-58.327591,0,78,75,stopped
416c4b3d-de9d-416b-ad5d-f778a77065d4,TRUCK-029,2024-10-24 22:10:00,-34.50624,-58.374287,0,75,95,idle
0ca23a81-0394-4da6-ba7b-e0ee0e83f24a,TRUCK-026,2024-10-24 22:16:00,-34.578326,-58.347603,0,84,71,stopped
5a1d62fb-e018-4749-901c-e1c96fd8897d,TRUCK-002,2024-10-24 22:20:00,-34.537556,-58.367998,0,26,93,maintenance
246e77fb-e420-4b76-94b0-d2ee37dd641b,TRUCK-015,2024-10-24 22:22:00,-34.523857,-58.438555,0,83,86,stopped
43f05e28-ed21-48e0-aea0-91b07ac308fb,TRUCK-041,2024-10-24 22:27:00,-34.594762,-58.46091,0,75,89,stopped
d19c6a2c-a1b0-4244-bfa9-292acdb57098,TRUCK-044,2024-10-24 22:42:00,-34.56158,-58.34528,68,97,72,moving
172a3c7c-f51f-43c7-9e8c-d427c28412b1,TRUCK-022,2024-10-24 22:47:00,-34.594453,-58.45753,0,85,96,stopped
5226e44d-58eb-40a9-b4c0-eec60265a55b,TRUCK-041,2024-10-24 23:00:00,-34.564549,-58.372669,88,104,82,moving
3b33a287-d61a-4d2c-b2d0-014aa12bfa8f,TRUCK-048,2024-10-24 23:14:00,-34.525693,-58.354089,0,24,71,maintenance
9cecc97c-7b26-42ce-81d0-099278a94073,TRUCK-046,2024-10-24 23:16:00,-34.554894,-58.437221,41,94,90,moving
b2260fd9-79ae-490a-999e-a3d7b6be40d4,TRUCK-044,2024-10-24 23:24:00,-34.516983,-58.365389,0,77,71,stopped
550b3410-88ac-4741-b518-c2e6161edf4b,TRUCK-012,2024-10-24 23:30:00,-34.566504,-58.313928,81,86,85,moving
b76a2de1-42a6-4016-a2d8-0fdf0539ebd6,TRUCK-011,2024-10-24 23:44:00,-34.572989,-58.496829,0,70,81,stopped
bd0c9ab6-579e-492e-8e37-a2cabc2fbe3a,TRUCK-050,2024-10-24 23:59:00,-34.510528,-58.492826,0,76,71,idle
b005cae6-f59f-47a5-b7a7-f31da21376c4,TRUCK-012,2024-10-25 00:03:00,-34.548745,-58.421945,0,79,68,idle
a32373be-9989-44ff-b503-673136aa52f3,TRUCK-049,2024-10-25 00:06:00,-34.593429,-58.475111,0,79,69,stopped
4f12ac12-9383-4114-b427-f51ae7f0e3a6,TRUCK-031,2024-10-25 00:16:00,-34.582195,-58.316022,0,26,85,maintenance
05a3bc9f-c809-4542-bb22-fe1d9027c274,TRUCK-031,2024-10-25 00:21:00,-34.58916,-58.347369,0,82,78,stopped
0eae2fc3-7690-418b-a80e-933f2edf138b,TRUCK-013,2024-10-25 00:34:00,-34.56597,-58.374918,0,71,90,idle
0b31e238-5db2-46cb-a512-640b11bd7c2d,TRUCK-041,2024-10-25 00:37:00,-34.556,-58.364932,0,27,98,maintenance
49b12151-b983-4883-8188-dfe86a6ac10a,TRUCK-011,2024-10-25 00:45:00,-34.585292,-58.423158,70,98,92,moving
39fdf98a-7432-4659-8e49-e106b0689d1b,TRUCK-006,2024-10-25 00:58:00,-34.516213,-58.388913,0,76,72,idle
270d86cb-db19-48a5-995b-66a43da6066d,TRUCK-031,2024-10-25 01:00:00,-34.511946,-58.34332,0,85,73,stopped
63203118-811f-4afa-b04a-e3a20df93ee5,TRUCK-036,2024-10-25 01:01:00,-34.502855,-58.468213,0,84,63,stopped
75416ffd-cec3-4935-b363-bb92b44b2370,TRUCK-029,2024-10-25 01:07:00,-34.535054,-58.420698,48,89,69,moving
7f30dc00-f434-4e33-9dd2-ecae5a4533ce,TRUCK-003,2024-10-25 01:13:00,-34.511057,-58.382295,0,81,75,idle
d9e7ca80-396b-40b9-ad2a-7b6fa0b57679,TRUCK-001,2024-10-25 01:26:00,-34.577517,-58.498397,0,75,94,stopped
d7f6e11d-bcd5-4f0f-b014-f29f987ed550,TRUCK-011,2024-10-25 01:34:00,-34.548749,-58.404909,0,80,93,idle
98b7b6d5-e1df-499b-b377-89bbfeb78919,TRUCK-001,2024-10-25 01:49:00,-34.536405,-58.40758,0,71,85,idle
97cf805d-9474-43e5-b622-d65d49614173,TRUCK-042,2024-10-25 01:56:00,-34.588063,-58.306469,0,30,68,maintenance
ce3a3518-2a11-47de-aeb6-695eeb4d2fd5,TRUCK-013,2024-10-25 01:57:00,-34.585999,-58.481427,45,91,82,moving
7fe6e8c2-fba4-49fe-81c6-b2713269a041,TRUCK-025,2024-10-25 02:10:00,-34.507037,-58.448877,0,76,96,stopped
bd2a9ca7-3b97-4b7d-b1b8-2032ded50920,TRUCK-031,2024-10-25 02:14:00,-34.513268,-58.369896,0,82,95,idle
fa064578-75d4-4483-8931-81a63e1fb98d,TRUCK-019,2024-10-25 02:16:00,-34.558277,-58.497781,0,77,86,idle
df5b2091-91e4-4445-99ef-5cd249cb00b9,TRUCK-042,2024-10-25 02:23:00,-34.547215,-58.432493,0,77,93,stopped
44648616-991d-457d-902f-e039eb08e690,TRUCK-007,2024-10-25 02:34:00,-34.502315,-58.382975,0,70,87,stopped
347a6ef3-65d3-4a53-b153-4a62df6a8cba,TRUCK-038,2024-10-25 02:39:00,-34.5663,-58.44743,79,89,93,moving
8c9b6777-7058-4cbe-aacf-98ac20ffab21,TRUCK-026,2024-10-25 02:41:00,-34.54697,-58.366426,60,85,61,moving
c7489a24-3f92-404e-a081-0ca931f2195a,TRUCK-002,2024-10-25 02:56:00,-34.53701,-58.465453,68,101,93,moving
069f8071-736e-446d-a422-a54159a951f5,TRUCK-003,2024-10-25 03:05:00,-34.521717,-58.478657,0,22,91,maintenance
74c977dc-87ea-4472-9348-4122a5174bdf,TRUCK-002,2024-10-25 03:16:00,-34.551038,-58.399698,0,79,93,stopped
e2eece3a-78a2-4740-bcc7-7eb56fea87a2,TRUCK-038,2024-10-25 03:29:00,-34.560645,-58.35516,0,37,68,maintenance
764b7643-fd02-40f2-ab3f-c24581698da1,TRUCK-046,2024-10-25 03:32:00,-34.519581,-58.41063,73,86,94,moving
a732ac63-bcde-4917-9047-78d4799170a2,TRUCK-018,2024-10-25 03:44:00,-34.597393,-58.40356,0,82,88,stopped
d0068063-2c2d-4f57-8552-1a25e5bbea91,TRUCK-010,2024-10-25 03:52:00,-34.541241,-58.49763,0,76,97,stopped
0eb0828f-274e-4f05-b25d-9cdf302ee4bb,TRUCK-040,2024-10-25 03:57:00,-34.562187,-58.338016,0,70,87,idle
2283d446-0ede-410f-bbff-6e8129f956f9,TRUCK-048,2024-10-25 04:11:00,-34.505619,-58.435402,51,95,74,moving
cc989063-d0fb-413d-8c4f-f71826aa49b7,TRUCK-031,2024-10-25 04:26:00,-34.574455,-58.358261,0,72,61,idle
231e2361-456c-4948-970f-b7fd6860dbd6,TRUCK-037,2024-10-25 04:40:00,-34.568181,-58.454032,58,92,71,moving
7f743928-55ef-4f4d-b830-fa574b38bfdc,TRUCK-003,2024-10-25 04:55:00,-34.559097,-58.377753,63,103,93,moving
3a4dd7cb-a17e-4dfc-92e7-7d3feeb1ad0d,TRUCK-031,2024-10-25 05:06:00,-34.550614,-58.330412,0,31,81,maintenance
06cde7ec-d2f4-4e08-9b09-4f1c32a7e6e0,TRUCK-044,2024-10-25 05:19:00,-34.57568,-58.395352,0,75,65,idle
1124e271-261a-469d-8ec7-a7394660faa2,TRUCK-023,2024-10-25 05:22:00,-34.532919,-58.436485,0,80,70,stopped
d3f2ca1b-9b31-444a-91af-bfad6c31d2ad,TRUCK-044,2024-10-25 05:26:00,-34.590181,-58.320761,78,100,67,moving
b13ae307-024a-4c73-830e-e8e544b0d838,TRUCK-049,2024-10-25 05:34:00,-34.531108,-58.394276,0,38,88,maintenance
6fa354be-8146-497f-8e51-4184bc38bba0,TRUCK-047,2024-10-25 05:48:00,-34.587487,-58.347292,0,31,83,maintenance
f17f9d90-411d-498b-9712-8df08cce3773,TRUCK-044,2024-10-25 05:57:00,-34.557857,-58.367935,0,84,60,stopped
8e78c076-5eb3-40c1-8a62-a0bb20444276,TRUCK-003,2024-10-25 06:08:00,-34.566602,-58.448834,0,34,84,maintenance
e942715f-d7e1-42ef-919a-80b923ce7e45,TRUCK-015,2024-10-25 06:11:00,-34.588688,-58.422409,0,31,84,maintenance
c623a753-19b6-413d-96ca-8203aedc7034,TRUCK-001,2024-10-25 06:14:00,-34.547859,-58.339429,0,75,95,stopped
be0b8a25-fe24-4c6a-92ea-c87beb0e222e,TRUCK-033,2024-10-25 06:17:00,-34.560121,-58.370302,72,96,76,moving
d129c092-169a-4ae4-865f-b269852b18e8,TRUCK-038,2024-10-25 06:28:00,-34.546427,-58.329386,0,84,87,stopped
5a4f4288-030f-427b-8980-16584da57c91,TRUCK-017,2024-10-25 06:37:00,-34.541349,-58.369116,78,85,78,moving
d46e180c-c489-4815-9cfd-4562abec3497,TRUCK-014,2024-10-25 06:52:00,-34.510513,-58.426696,0,79,70,idle
3f384ad4-47eb-4e98-a4f7-cc2bc48e7962,TRUCK-023,2024-10-25 07:06:00,-34.568782,-58.365358,0,70,76,stopped
45c94d59-e5ba-4265-936d-600f777733ad,TRUCK-028,2024-10-25 07:15:00,-34.590438,-58.327592,0,72,79,idle
f93f6c77-65f5-44f6-bb0f-bbbacaa12cb0,TRUCK-014,2024-10-25 07:22:00,-34.586487,-58.477666,42,102,81,moving
337867ab-4069-4c0d-80e9-d2363e1df359,TRUCK-003,2024-10-25 07:31:00,-34.556759,-58.406047,0,38,73,maintenance
40663148-a9a5-444a-8483-336907854321,TRUCK-035,2024-10-25 07:39:00,-34.552795,-58.381079,0,81,60,stopped
fab59b42-7115-4689-bcb2-5882ef03a7be,TRUCK-045,2024-10-25 07:51:00,-34.529574,-58.355668,0,75,66,idle
bf903465-b824-4f32-92b0-a7cea513bfd4,TRUCK-039,2024-10-25 07:53:00,-34.519574,-58.446887,68,105,84,moving
ba412008-a082-40cd-9f2b-74e6af42e73a,TRUCK-021,2024-10-25 08:03:00,-34.561806,-58.385171,74,95,97,moving
a2a7c2f2-4133-4975-94f2-298052d95c4d,TRUCK-009,2024-10-25 08:11:00,-34.524716,-58.471021,0,85,99,stopped
a55ff1d2-d35d-4313-ac63-1071541de263,TRUCK-025,2024-10-25 08:16:00,-34.518835,-58.320375,51,95,88,moving
ffbb1dc4-716f-45b2-829b-78901ef9692f,TRUCK-043,2024-10-25 08:18:00,-34.594691,-58.472111,0,80,68,idle
696f9e84-2ae1-4040-99f9-0e780624b559,TRUCK-042,2024-10-25 08:22:00,-34.559834,-58.430522,0,36,64,maintenance
62716801-e8f9-4c7f-a251-fe4814928247,TRUCK-014,2024-10-25 08:24:00,-34.529769,-58.367532,0,23,65,maintenance
80fbb324-3557-461c-a371-610f27fa4025,TRUCK-009,2024-10-25 08:34:00,-34.524153,-58.414053,0,73,94,stopped
f05cb080-a93c-4853-a794-58ee9c4c64d6,TRUCK-038,2024-10-25 08:44:00,-34.517336,-58.373216,0,36,91,maintenance
4d21aa51-5a8a-4092-a110-383ac76cdf71,TRUCK-029,2024-10-25 08:53:00,-34.537308,-58.434587,0,81,75,idle
1165a32b-4480-40fb-ab6d-d89b7e4759f4,TRUCK-014,2024-10-25 08:57:00,-34.563136,-58.421475,0,81,74,idle
56bb40be-7cbb-4ba0-aabe-c97e8e11ce24,TRUCK-031,2024-10-25 09:03:00,-34.509477,-58.487301,0,81,92,stopped
8e9851fd-b16a-4898-afb4-0d58087c8355,TRUCK-005,2024-10-25 09:08:00,-34.569542,-58.321334,47,88,89,moving
12428b47-4064-4dc0-b49a-32a7cb7cb563,TRUCK-023,2024-10-25 09:20:00,-34.542921,-58.414094,0,74,65,stopped
23c5a6db-0441-40f6-be66-a6aeb059729c,TRUCK-038,2024-10-25 09:33:00,-34.577947,-58.354876,0,82,82,idle
bf7cd73d-1735-4575-b709-6c992ad44214,TRUCK-037,2024-10-25 09:39:00,-34.545519,-58.475634,0,79,63,stopped
ece1b7d9-9d3d-4902-8769-8025d637f9f2,TRUCK-047,2024-10-25 09:43:00,-34.538016,-58.488553,0,37,91,maintenance
d5d868d9-f2ea-40b9-b86c-a46ff0dc3435,TRUCK-013,2024-10-25 09:47:00,-34.515019,-58.459761,50,90,94,moving
b4bee0cd-8d8d-4e39-8175-eb48f2c812da,TRUCK-019,2024-10-25 09:51:00,-34.546921,-58.422624,0,78,61,stopped
16d051c4-6d65-4ff3-b5af-36b4e7cb436f,TRUCK-001,2024-10-25 09:58:00,-34.51257,-58.480197,0,73,95,idle
a0a09848-7fc4-4ab7-b686-a7835a7a5909,TRUCK-009,2024-10-25 10:08:00,-34.503701,-58.326413,52,104,74,moving
c8e78dd1-ebe9-4d67-a372-69dac6c9fee4,TRUCK-034,2024-10-25 10:18:00,-34.562598,-58.477781,0,33,89,maintenance
b5deabf6-6641-4f58-9d8e-575e0e60372e,TRUCK-025,2024-10-25 10:25:00,-34.546962,-58.324945,63,99,68,moving
fc27d20e-4286-4ae7-a1ac-e66c18050dc6,TRUCK-006,2024-10-25 10:36:00,-34.570606,-58.465411,0,80,100,idle
fb79833f-0557-4199-b3cb-f04626bf752e,TRUCK-009,2024-10-25 10:43:00,-34.543992,-58.382668,0,40,99,maintenance
35e62840-7007-4c78-9ca5-d1e088c546c8,TRUCK-041,2024-10-25 10:55:00,-34.553656,-58.440169,0,33,97,maintenance
d215ba3d-8cbe-4761-b2ea-b5313911ac4d,TRUCK-028,2024-10-25 10:58:00,-34.55226,-58.368889,0,20,83,maintenance
ae4cae5e-48ed-4790-8573-4e10e360275e,TRUCK-008,2024-10-25 11:09:00,-34.572298,-58.371735,0,85,62,idle
351b5eec-ee55-4277-99c8-1b2de98260d5,TRUCK-023,2024-10-25 11:15:00,-34.504564,-58.332585,0,77,80,idle
11ca04db-08af-434c-8033-338b3a1c8ba1,TRUCK-014,2024-10-25 11:17:00,-34.535169,-58.371196,0,77,79,idle
6757c735-45ec-4c4b-acb1-7b4979c18bec,TRUCK-004,2024-10-25 11:28:00,-34.522836,-58.365063,0,84,61,idle
5a6cfeaf-2584-448c-a8d4-8382443b36c5,TRUCK-001,2024-10-25 11:34:00,-34.560892,-58.308975,0,85,86,idle
b1f81c22-32ab-4854-9b8e-ab60c0551265,TRUCK-014,2024-10-25 11:47:00,-34.551745,-58.392569,0,80,91,idle
4ba26613-8b2f-4cfe-a79c-c441f50fa007,TRUCK-041,2024-10-25 11:53:00,-34.515669,-58.436287,0,70,69,idle
763fafac-99e3-4fe6-9418-eba27ab26f96,TRUCK-035,2024-10-25 12:05:00,-34.516767,-58.380695,41,103,84,moving
a1f7c098-6b8a-40c9-a16c-130a919c6ad2,TRUCK-039,2024-10-25 12:15:00,-34.540057,-58.439091,55,87,83,moving
206bb7d7-dfd9-497d-9d90-52fbf6225263,TRUCK-048,2024-10-25 12:19:00,-34.583713,-58.465003,0,20,99,maintenance
3e7d0064-e32c-469f-a3f1-6574190a4cbd,TRUCK-012,2024-10-25 12:23:00,-34.580225,-58.389674,0,81,96,idle
756d4ba2-58c6-4156-b84e-8460aa74df00,TRUCK-047,2024-10-25 12:25:00,-34.536723,-58.316429,0,23,65,maintenance
60656678-cc26-4bb2-8108-b2e862347e33,TRUCK-028,2024-10-25 12:35:00,-34.576656,-58.469798,0,70,83,stopped
6f52c885-78dd-4cd6-a3a9-053fda25da58,TRUCK-049,2024-10-25 12:44:00,-34.500503,-58.447673,0,78,75,stopped
499c71ea-0c8c-4e60-becb-bb4856d68960,TRUCK-044,2024-10-25 12:47:00,-34.517318,-58.376483,42,102,67,moving
207b4b3e-ee3b-438a-997d-7785949b6474,TRUCK-032,2024-10-25 12:54:00,-34.589754,-58.455103,0,85,88,stopped
05b11a5a-6e57-4f8f-ba28-59aabfd67c6d,TRUCK-040,2024-10-25 13:09:00,-34.519887,-58.464603,63,91,80,moving
3c3abd71-7bdc-48f1-9c0f-59db0b06b40d,TRUCK-029,2024-10-25 13:24:00,-34.556779,-58.394613,0,36,62,maintenance
7018ce7d-cd3b-469f-8ca0-1ac2a03a2622,TRUCK-019,2024-10-25 13:38:00,-34.587115,-58.454205,72,93,73,moving
4b40c7e3-3eff-47ae-8004-2c391ad29b48,TRUCK-049,2024-10-25 13:51:00,-34.542193,-58.418973,81,89,95,moving
f6d5b070-b35f-4c7b-bdf9-bfd4ad901820,TRUCK-021,2024-10-25 14:02:00,-34.523031,-58.442259,0,76,66,stopped
4edc4aed-03bc-4585-91a6-8fd84871daf4,TRUCK-032,2024-10-25 14:15:00,-34.549388,-58.44338,0,35,80,maintenance
255eeafb-24a7-453e-b8af-57363e06f6be,TRUCK-007,2024-10-25 14:21:00,-34.526382,-58.359417,81,97,70,moving
f84d3f65-fa61-4fc8-a071-7f561e141669,TRUCK-040,2024-10-25 14:31:00,-34.500968,-58.474718,0,78,62,idle
