event_id,device_id,timestamp,latitude,longitude,speed_kmh,engine_temp_c,battery_pct,status
bc4ffed9-95e5-48f9-865e-b7d72a0ae7ba,TRUCK-019,2024-10-26 12:45:00,-34.588094,-58.425788,0,74,73,stopped
d8eda398-0b74-4dc4-bd3d-bc4d1ae959f7,TRUCK-015,2024-10-26 12:58:00,-34.573018,-58.340007,0,31,67,maintenance
5521b049-9590-4464-adbb-802d2eeb3765,TRUCK-043,2024-10-26 13:05:00,-34.537613,-58.481548,0,79,69,stopped
f1c11b79-ec61-4779-8c2c-4d13e6404678,TRUCK-015,2024-10-26 13:08:00,-34.506185,-58.383727,58,95,97,moving
ff9e2321-6cb1-4972-bcd1-1a5e6e044287,TRUCK-031,2024-10-26 13:09:00,-34.547757,-58.399253,56,94,81,moving
011b56fa-d97c-46a0-ac6e-44d04e7d77b5,TRUCK-023,2024-10-26 13:21:00,-34.584096,-58.459689,0,29,82,maintenance
8caf654d-4869-4112-b1f9-4d4a4aebbcfe,TRUCK-034,2024-10-26 13:36:00,-34.599238,-58.49374,86,89,93,moving
75f3ff16-173e-4975-8789-4b311050235b,TRUCK-026,2024-10-26 13:46:00,-34.550464,-58.309029,82,87,78,moving
b97bd1aa-e923-402e-b1cd-88912ce88a0c,TRUCK-009,2024-10-26 14:00:00,-34.519185,-58.362734,0,70,75,idle
6f7209be-61b5-4fd4-90cc-fbac910b8016,TRUCK-016,2024-10-26 14:03:00,-34.522449,-58.483674,0,24,75,maintenance
740c8a50-f482-47d8-b55c-657ca0dcf96b,TRUCK-007,2024-10-26 14:09:00,-34.536229,-58.46165,42,92,77,moving
5f0c4bb7-88ac-484b-a876-de4043764f08,TRUCK-042,2024-10-26 14:14:00,-34.502499,-58.393559,0,39,60,maintenance
a05a10a3-5309-4731-94a9-f4cf19deb5eb,TRUCK-028,2024-10-26 14:18:00,-34.526762,-58.408382,0,37,64,maintenance
26306ecb-03e2-46f2-a604-4ae55d278a64,TRUCK-007,2024-10-26 14:27:00,-34.503693,-58.402156,76,97,62,moving
94cd73c3-bf82-4e2d-a64e-1871f13977a6,TRUCK-045,2024-10-26 14:28:00,-34.58188,-58.317364,0,79,72,idle
72a0e6f2-0da3-4d8e-b826-e2c909aec080,TRUCK-010,2024-10-26 14:33:00,-34.556925,-58.468916,0,79,62,idle
c398da8e-0abb-427e-a440-098e1c6d6093,TRUCK-050,2024-10-26 14:39:00,-34.562893,-58.394821,0,26,82,maintenance
2f776f9f-efdd-4e2e-acbc-885538e942d4,TRUCK-029,2024-10-26 14:44:00,-34.559843,-58.407839,0,71,64,idle
7de5389e-2234-4359-ab18-3e2a19def7ea,TRUCK-026,2024-10-26 14:50:00,-34.55059,-58.413775,999,82,70,idle
a5e6dad5-8637-4370-afac-c0cf91f97167,TRUCK-048,2024-10-26 15:00:00,-34.563874,-58.392417,0,83,95,stopped
411da11d-ab03-41a2-9cff-b32ba9eec84d,TRUCK-042,2024-10-26 15:12:00,-34.55189,-58.304014,0,77,77,idle
704a9f0f-9c7d-4427-bbab-dce9a2cd7686,TRUCK-045,2024-10-26 15:24:00,-34.57054,-58.42735,75,102,64,moving
8a8d8484-16f6-4a03-9c9b-9e01af05a9d8,TRUCK-042,2024-10-26 15:28:00,-34.557371,-58.440185,90,94,68,moving
f78d3b15-baba-4c7b-b5a0-f758cb9aecc6,TRUCK-037,2024-10-26 15:29:00,-34.533165,-58.359214,85,95,83,moving
9ea97c6c-040a-451b-96d0-a78e5baf02b7,TRUCK-038,2024-10-26 15:36:00,-34.534515,-58.477533,0,85,78,stopped
328e22f8-dfe8-4a05-b751-a882f541beb2,TRUCK-031,2024-10-26 15:40:00,-34.558391,-58.354649,0,72,79,idle
3849ed0d-a454-4630-8f79-fb571c622553,TRUCK-030,2024-10-26 15:49:00,-34.589322,-58.466409,0,82,61,idle
4ca111bc-7487-4e3d-8298-b677108f739e,TRUCK-038,2024-10-26 15:55:00,-34.58464,-58.459688,0,78,87,idle
5f30ec86-480b-4d41-837a-a95ea8a77053,TRUCK-038,2024-10-26 16:09:00,-34.55801,-58.369964,0,74,98,stopped
9bb647a0-9819-4768-9e28-4492440927fa,TRUCK-026,2024-10-26 16:20:00,-34.541938,-58.425767,0,74,70,stopped
251260ac-3387-48d3-a8e2-207cab59ccef,TRUCK-017,2024-10-26 16:26:00,-34.500184,-58.330964,0,74,99,idle
edd7476f-72b8-4bb1-addd-fd61bf48e80e,TRUCK-049,2024-10-26 16:33:00,-34.588157,-58.412288,0,29,64,maintenance
1a7114f6-1af3-48dc-b43d-ee44636e14e9,TRUCK-043,2024-10-26 16:36:00,-34.539394,-58.372938,0,72,93,stopped
7a769303-85ff-446c-87e9-9a0170a43dd3,TRUCK-012,2024-10-26 16:41:00,-34.573937,-58.453689,0,72,86,idle
216e6ea7-9002-4837-bacf-c2583559654e,TRUCK-009,2024-10-26 16:48:00,-34.539505,-58.38222,0,78,93,idle
3fa01d3c-a4c7-4b0f-8811-d76b03f0f16c,TRUCK-002,2024-10-26 16:54:00,-34.504923,-58.491009,0,32,95,maintenance
2ea94958-0f38-4692-91a2-816fa6d23ff8,TRUCK-048,2024-10-26 17:00:00,-34.532502,-58.389114,0,72,82,idle
3042f854-d63a-4c2a-9e8c-5d8188a3f81b,TRUCK-041,2024-10-26 17:05:00,-34.592931,-58.436756,999,77,62,stopped
3d2172a8-e161-4701-8f9a-24a482b36c85,TRUCK-037,2024-10-26 17:17:00,-34.540823,-58.412042,49,92,83,moving
40be97ea-3519-4d23-98f5-c13f9a7f722c,TRUCK-024,2024-10-26 17:32:00,-34.564685,-58.390479,0,78,67,stopped
9fa0e77e-fe13-48ff-ad67-58ca32528abf,TRUCK-032,2024-10-26 17:39:00,-34.524525,-58.401495,0,34,89,maintenance
95e86bf0-e626-4005-9889-6a16ec2cca86,TRUCK-038,2024-10-26 17:42:00,-34.584982,-58.424717,500,81,83,idle
afc91707-5577-4d5b-b754-c355062c0f87,TRUCK-025,2024-10-26 17:45:00,-34.586952,-58.324624,0,74,98,idle
aafab145-17c4-42b0-8b8d-947e97a06e25,TRUCK-035,2024-10-26 17:46:00,-34.529766,-58.38046,0,79,84,stopped
ce9ea54d-6d33-497b-9ea6-6439047bce4d,TRUCK-005,2024-10-26 17:52:00,-34.557005,-58.40246,66,105,84,moving
2a294ad1-c3ae-4f27-8768-560d803c2ed9,TRUCK-016,2024-10-26 18:00:00,-34.594109,-58.369969,0,70,64,stopped
ba5e559a-f20f-4ba5-966e-e8ca871e9103,TRUCK-010,2024-10-26 18:04:00,-34.533217,-58.498191,0,74,63,stopped
b23c140e-778d-4c38-a8cc-481c5a788e46,TRUCK-017,2024-10-26 18:09:00,-34.599801,-58.350961,0,29,96,maintenance
6c49f0ed-c275-4139-bc1b-d315a77713e7,TRUCK-002,2024-10-26 18:14:00,-34.506526,-58.398203,0,79,71,stopped
d41f8b1a-cb54-400f-aaac-a7fdfc820f55,TRUCK-033,2024-10-26 18:24:00,-34.561872,-58.335423,0,30,72,maintenance
2cb30df5-e153-470b-8433-d85012070ce0,TRUCK-025,2024-10-26 18:25:00,-34.558081,-58.438106,0,26,70,maintenance
07fc4f45-3028-4a8c-b677-c3f0e503032e,TRUCK-013,2024-10-26 18:29:00,-34.546834,-58.428579,0,23,77,maintenance
381f1989-4090-4083-86c9-de1d0280333c,TRUCK-012,2024-10-26 18:34:00,-34.563167,-58.427185,0,74,60,idle
d8d9ee8a-d86d-427a-879b-7c06ba13f0e3,TRUCK-026,2024-10-26 18:47:00,-34.566874,-58.334668,0,85,92,idle
705209f5-7f56-4020-a1b7-699cd07a30ce,TRUCK-046,2024-10-26 18:55:00,-34.510238,-58.492525,0,37,85,maintenance
f4e2d3d9-c6d9-49ba-b551-d8f50d2e0e4a,TRUCK-041,2024-10-26 19:10:00,-34.567771,-58.437553,64,88,67,moving
5e426798-21ef-4429-8664-f422b838c6dd,TRUCK-011,2024-10-26 19:17:00,-34.502861,-58.402832,0,75,71,stopped
535853bc-aef0-49db-8309-5f2a6977a2ec,TRUCK-042,2024-10-26 19:22:00,-34.532441,-58.307218,86,88,71,moving
54951579-6ef4-490e-b542-892356a5de83,TRUCK-021,2024-10-26 19:24:00,-34.52269,-58.439871,76,96,62,moving
e71ce4b0-4b99-403e-9ae1-0c534ccfc190,TRUCK-013,2024-10-26 19:29:00,-34.561416,-58.492679,0,28,71,maintenance
e78e70c4-8c17-48f8-a7bd-995a7be9307b,TRUCK-015,2024-10-26 19:38:00,-34.544921,-58.401998,60,99,61,moving
069034bd-312f-4311-b3be-3e9b06350249,TRUCK-036,2024-10-26 19:39:00,-34.527211,-58.342752,0,73,92,stopped
0105986b-67c6-4de5-8cf9-ec9b9af678ba,TRUCK-003,2024-10-26 19:53:00,-34.588114,-58.339293,0,-100,79,idle
cfecc099-eb2d-416b-ab78-b1cf28cf46fe,TRUCK-034,2024-10-26 20:05:00,-34.527186,-58.430749,0,82,70,stopped
99157547-b076-4a35-a18f-226c9f7522bc,TRUCK-018,2024-10-26 20:20:00,-34.505586,-58.445985,0,81,76,idle
f629e910-dd21-4667-b945-3834cfee10f1,TRUCK-011,2024-10-26 20:31:00,-34.51937,-58.346491,0,20,95,maintenance
895dafe6-c176-431f-abac-f53882e12b8c,TRUCK-010,2024-10-26 20:43:00,-34.573864,-58.380973,0,33,80,maintenance
02ef2bcb-f481-414f-8035-5ece3edefcc4,TRUCK-016,2024-10-26 20:48:00,-34.507979,-58.387261,0,26,61,maintenance
0c29a343-468d-4bbf-9ced-215a62928f56,TRUCK-025,2024-10-26 20:52:00,-34.562143,-58.44608,999,200,93,idle
2f4eb006-ba3c-43c1-a691-359c7813ca79,TRUCK-009,2024-10-26 21:05:00,-34.599266,-58.313694,0,39,79,maintenance
39d21f8f-5b1f-4315-8288-15b4807ae309,TRUCK-015,2024-10-26 21:07:00,-34.528555,-58.430838,43,89,65,moving
0de682dd-a27b-4983-8910-322e5dadab47,TRUCK-026,2024-10-26 21:13:00,-34.547222,-58.326662,0,999,79,idle
167c8ad0-4a75-439d-843f-e2f6d4c263db,TRUCK-015,2024-10-26 21:19:00,-34.502731,-58.369011,0,77,67,idle
9fb9187b-ed57-46af-92cb-6ecefea3d9db,TRUCK-016,2024-10-26 21:34:00,-34.551514,-58.461954,0,20,60,maintenance
cc6339b4-21ea-4c87-a0f0-5d41aafc6efc,TRUCK-017,2024-10-26 21:46:00,-34.500219,-58.337672,0,81,62,idle
cc8557d1-e850-4769-b7e8-ac8b3151c1ad,TRUCK-007,2024-10-26 21:49:00,-34.560028,-58.441938,47,90,65,moving
157b75d2-1103-4f18-8907-514e0a970cde,TRUCK-035,2024-10-26 21:58:00,-34.51513,-58.436272,50,91,93,moving
2bae1741-aa06-473a-9b32-6ed117d5b05e,TRUCK-012,2024-10-26 22:10:00,-34.501091,-58.448535,0,38,91,maintenance
34c2b624-6a0b-407a-a4b6-db58effa6054,TRUCK-033,2024-10-26 22:25:00,-34.596857,-58.326057,0,77,74,idle
14c32d47-1309-436e-96c6-ffe0914d447d,TRUCK-008,2024-10-26 22:38:00,-34.546589,-58.358251,57,91,65,moving
e60893f7-d70e-4666-9778-52654b6ab5bc,TRUCK-039,2024-10-26 22:51:00,-34.542571,-58.358691,0,26,61,maintenance
15727d50-a02b-4077-9c86-e23ada62c98e,TRUCK-021,2024-10-26 23:00:00,-34.564836,-58.318881,89,102,66,moving
61f617a7-9be6-4624-9661-0128e5cb496d,TRUCK-046,2024-10-26 23:13:00,-34.561324,-58.38569,0,83,96,stopped
15fb305c-791b-410a-977b-a5b00c3c93b7,TRUCK-036,2024-10-26 23:20:00,-34.576836,-58.35162,54,101,80,moving
41cf8dd5-0489-4779-9ec4-f3b965d6d7ab,TRUCK-021,2024-10-26 23:28:00,-34.528154,-58.373822,0,72,98,stopped
239ac6f4-ca1d-4c29-ac39-9239fe1cb9d9,TRUCK-023,2024-10-26 23:30:00,-34.51485,-58.441584,0,80,80,stopped
0c2658b9-2d6d-41f3-a80d-16807c7b766b,TRUCK-004,2024-10-26 23:42:00,-34.57787,-58.442228,0,85,95,idle
3414092b-0b51-4128-8c4f-cf55346fea2f,TRUCK-013,2024-10-26 23:49:00,-34.562137,-58.468258,0,74,100,idle
6c19e3aa-1a15-4e05-99e7-da53965c3df4,TRUCK-047,2024-10-26 23:58:00,-34.571973,-58.348432,0,85,66,idle
b7b6773d-c3ba-4557-a3d2-fe70c16333f9,TRUCK-015,2024-10-27 00:01:00,-34.566134,-58.354056,0,73,74,idle
66319583-8da2-4560-9bd5-44f4f80c62ca,TRUCK-003,2024-10-27 00:10:00,-34.50146,-58.414696,0,84,68,stopped
9067d4cc-76a0-48a5-8f56-cca64d009d3e,TRUCK-030,2024-10-27 00:24:00,-34.516906,-58.394734,0,75,77,idle
bc3b112c-caf6-4f24-9d3c-6548e1a2bd38,TRUCK-001,2024-10-27 00:31:00,-34.543074,-58.360817,90,87,96,moving
bfd77afe-a23c-49ac-9ec3-705f503111eb,TRUCK-004,2024-10-08 19:33:00,-34.530673,-58.404594,0,85,93,idle
26552c9f-23cc-4a67-be57-52486cfda17c,TRUCK-047,2024-10-27 00:48:00,-34.598078,-58.365526,74,92,92,moving
68309a41-1235-4aa6-b0c3-31116bf7bf83,TRUCK-028,2024-10-27 00:57:00,-34.552834,-58.474527,0,25,60,maintenance
f1fd84c4-2bda-48d8-b5e9-8784dae8bda1,TRUCK-046,2024-10-27 01:00:00,-34.506303,-58.498608,0,82,91,stopped
128b100a-5c81-4751-ae1f-642875d98ee2,TRUCK-038,2024-10-27 01:06:00,-34.516272,-58.409545,0,70,94,idle
28e7ae25-c346-4e67-b941-cae3aa3118e3,TRUCK-009,2024-10-27 01:18:00,-34.510501,-58.373768,0,74,79,stopped
144bfa79-a837-462b-b26f-421c1cd7d7eb,TRUCK-025,2024-10-27 01:29:00,-34.543121,-58.342843,0,82,61,idle
abb70942-0e70-49a5-ad0e-d8e3f67d76c7,TRUCK-015,2024-10-27 01:39:00,-34.516281,-58.402755,0,78,62,idle
7e5f73e4-dc96-4d13-bcd7-bfc986cabfb5,TRUCK-042,2024-10-27 01:41:00,-34.596767,-58.430852,72,85,91,moving
11e7c44c-1163-4831-81fe-caddb981e575,TRUCK-006,2024-10-27 01:52:00,-34.520208,-58.362821,0,81,93,idle
17de1639-4408-4d8c-98bb-7cc65a049b0a,TRUCK-014,2024-10-27 02:03:00,-34.538339,-58.48319,0,79,71,stopped
96778da1-cafe-465a-afd1-5cde01066666,,2024-10-06 21:32:00,-34.593329,-58.449329,0,29,72,maintenance
217e09a5-d7f3-4baa-bc21-5583eefe587c,TRUCK-045,2024-10-11 17:37:00,-34.507123,-58.345317,86,95,93,moving
31d8cb13-36e9-48f9-9dd5-5cc998ac41ec,TRUCK-009,2024-10-27 02:28:00,-34.594856,-58.49052,0,73,68,idle
d36ded51-603b-421e-a744-689d7ff70988,TRUCK-015,2024-10-27 02:38:00,-34.580319,-58.385094,0,25,89,maintenance
0c10d9d2-531f-4cbd-934a-24f049a3764d,TRUCK-011,2024-10-27 02:40:00,-34.581076,-58.451995,75,98,64,moving
ef1e6196-1ca5-41b5-a7ca-413fba5197f3,TRUCK-050,2024-10-27 02:47:00,-34.561118,-58.348467,46,104,67,moving
81afca70-9379-4614-a030-c9c54f6c9dfd,TRUCK-007,2024-10-27 02:52:00,-34.581689,-58.333415,0,28,83,maintenance
294eca58-00f2-49b6-a01d-db0b907c6e09,TRUCK-038,2024-10-27 03:07:00,-34.555689,-58.376204,0,74,99,idle
77b0a42c-fcea-49bd-9f2e-3faaa21890e6,TRUCK-004,2024-10-27 03:11:00,-34.509023,-58.466755,0,80,88,idle
4ade05f1-ac2b-45ad-8381-e8c15328d8f5,TRUCK-010,2024-10-27 03:22:00,-34.575602,-58.315292,0,78,82,idle
4d703624-3082-4ee8-9a54-1c23d13484ef,TRUCK-028,2024-10-27 03:24:00,-34.58818,-58.362367,0,39,95,maintenance
9b6502ba-9b8c-4dc3-89ad-2c8a4de924a4,TRUCK-027,2024-10-27 03:26:00,-34.542672,-58.347898,0,76,78,stopped
fd66bcfc-617d-4b26-9ff8-5fb7c91ac7fa,TRUCK-033,2024-10-27 03:37:00,-34.536468,-58.400457,0,33,60,maintenance
7e0edde5-2dcc-4617-8227-fea32c437302,TRUCK-020,2024-10-27 03:44:00,-34.590853,-58.453849,65,100,99,moving
84220c16-7336-4921-891c-4e7bc9baee4c,TRUCK-008,2024-10-27 03:57:00,-34.509787,-58.306958,0,70,94,stopped
9492fa0c-9980-431b-8efd-fc9ef2d999a9,TRUCK-011,2024-10-27 04:06:00,-34.533018,-58.474525,0,83,64,stopped
609045b0-c620-43c0-a1c4-e50dd309dc70,TRUCK-004,2024-10-27 04:08:00,-34.558741,-58.309643,0,73,66,stopped
43f7e331-7226-4114-b606-0a8783ea25d4,TRUCK-003,2024-10-27 04:16:00,-34.590592,-58.374912,0,35,84,maintenance
083c4ebf-6795-459a-aa9b-457b50344f14,TRUCK-043,2024-10-27 04:18:00,-34.557161,-58.354895,0,79,61,idle
0768ae2b-aede-423e-88e3-a415313c196a,TRUCK-029,2024-10-27 04:33:00,-34.56275,-58.461573,0,74,75,stopped
e0ed35f4-da04-4996-a9f4-f5513384ea8a,TRUCK-047,2024-10-27 04:45:00,-34.532422,-58.4522,0,75,85,stopped
dd9ae6c3-5799-4833-be91-833ad158bd60,TRUCK-006,2024-10-27 04:47:00,-34.507642,-58.359429,66,85,81,moving
eea07267-d4f6-4882-99ae-61361265c37a,TRUCK-023,2024-10-27 04:56:00,-34.571454,-58.432469,0,84,96,idle
96aa8731-056b-4a4f-9fda-d7d29831cc4e,TRUCK-032,2024-10-27 05:00:00,-34.56177,-58.312973,0,74,61,stopped
2e52fd28-2222-425b-95da-6a6aad316d5a,TRUCK-016,2024-10-27 05:13:00,-34.507219,-58.404106,60,86,61,moving
e8f31331-77dc-4fb1-b811-a496cd0e35d6,TRUCK-015,2024-10-27 05:19:00,-34.582587,-58.494118,0,23,88,maintenance
225e9a52-dd43-4b99-aae5-0b0fc08e5030,TRUCK-005,2024-10-27 05:34:00,-34.52938,-58.318834,0,76,75,idle
4d216499-afd9-4cf1-b564-d24c32f55216,TRUCK-038,2024-10-27 05:36:00,-34.513381,-58.393895,0,85,73,stopped
4572c453-cc1e-48b9-8516-c609650762d2,TRUCK-018,2024-10-27 05:49:00,-34.547123,-58.475919,0,30,66,maintenance
521b7aec-986c-474a-8dde-78239d05a964,TRUCK-047,2024-10-27 06:00:00,-34.541604,-58.458759,0,77,92,idle
4862585f-6967-428c-8838-fa9b5b3ac102,TRUCK-029,2024-10-27 06:07:00,-34.587413,-58.384356,84,98,99,moving
634f83ad-0501-45ea-80e3-1cae0316ebc9,TRUCK-023,2024-10-27 06:17:00,-34.514212,-58.327755,0,80,67,idle
4f754a04-be59-476b-b65e-e6f537fa779c,TRUCK-037,2024-10-27 06:23:00,-34.528056,-58.45582,69,200,82,moving
a245e8f2-0d55-4c61-905e-ced804a616fc,TRUCK-044,2024-10-27 06:37:00,-34.536048,-58.389115,0,76,71,idle
1eac8997-d10e-46fb-8e5b-3f8486791068,TRUCK-022,2024-10-27 06:38:00,-34.504713,-58.402484,40,87,70,moving
fa7f2637-3381-4405-824a-944a0655650e,TRUCK-047,2024-10-27 06:51:00,-34.502329,-58.361232,0,78,82,idle
7920f902-5d2f-4237-8616-b81c7cf67f30,TRUCK-032,2024-10-27 06:52:00,-34.527026,-58.494191,0,83,93,stopped
05d0049a-4573-4e10-b4a5-8d4db5bea78d,TRUCK-026,2024-10-27 06:53:00,-34.595921,-58.467244,90,99,78,moving
73ba73fc-7055-4ad6-a2e6-0f6d72413d60,TRUCK-030,2024-10-27 06:54:00,-34.532372,-58.42932,0,79,77,stopped
0c9ae14b-5727-4f7c-a5a6-aa96e89f522c,TRUCK-040,2024-10-27 07:01:00,-34.523452,-58.307759,0,35,94,maintenance
e180675a-412c-49a3-9c1b-bded1a95447a,TRUCK-028,2024-10-27 07:05:00,-34.507399,-58.457529,85,88,90,moving
eeacd0de-6a0b-460b-b1f4-1f0a0dc73126,TRUCK-007,2024-10-27 07:09:00,-34.593991,-58.413531,0,83,86,stopped
57e3c817-e256-4f65-ae69-a652c86c0b77,TRUCK-008,2024-10-27 07:11:00,-34.521431,-58.496979,0,27,62,maintenance
01c0aef7-903d-4b3a-839b-ef207a3a3b20,TRUCK-014,2024-10-27 07:20:00,-34.512324,-58.497456,0,78,83,stopped
adbb62b5-2462-41ca-ab44-7a558c89e733,TRUCK-021,2024-10-27 07:34:00,-34.584178,-58.349787,0,78,66,idle
1e24935d-7997-4412-b327-d9ea355e8910,TRUCK-027,2024-10-27 07:35:00,-34.50949,-58.421129,0,78,71,stopped
b22f6440-0411-4f0f-a412-dddab1358f6b,TRUCK-018,2024-10-27 07:47:00,-34.592431,-58.35413,0,78,80,stopped
f23fdc5c-2276-4b45-b906-c4499b1b24d1,TRUCK-020,2024-10-27 07:53:00,-34.563454,-58.416526,-50,98,90,moving
36b29b31-a604-430f-9af4-12b55e8df785,TRUCK-047,2024-10-27 08:06:00,-34.50365,-58.369347,0,79,71,stopped
d7e3847e-3dcf-4ad1-95f4-6c2e11252287,TRUCK-016,2024-10-27 08:07:00,-34.559449,-58.49683,0,30,99,maintenance
3ef2fc5a-7d1b-43d2-aa51-3fd40794b10e,TRUCK-005,2024-10-27 08:15:00,-34.578638,-58.450335,49,97,80,moving
e383827e-05e0-49da-8a81-e709b1d5ff09,TRUCK-039,2024-10-10 15:36:00,-34.521022,-58.464872,0,26,93,maintenance
b255ab56-c6ba-46e2-8251-9619e562b70e,TRUCK-021,2024-10-27 08:36:00,-34.535962,-58.410101,74,86,69,moving
b6d720c7-3c3f-4133-89f5-87421d9c133d,TRUCK-030,2024-10-27 08:42:00,-34.575793,-58.47695,0,85,81,idle
f327ed42-9ca7-4f1f-9a3c-f906c72f3692,TRUCK-015,2024-10-27 08:55:00,-34.582559,-58.455851,0,77,84,idle
a221c00b-170d-49ec-894e-bf2c7cebef41,TRUCK-009,2024-10-27 09:09:00,-34.577049,-58.476247,89,103,62,moving
98182cf2-cbe5-4985-a606-3a9cad5ec07c,TRUCK-016,2024-10-27 09:19:00,-34.588402,-58.362742,0,79,79,stopped
41adbac7-878b-441f-a30a-e3791369bbdc,TRUCK-049,2024-10-27 09:23:00,-34.523792,-58.499903,0,21,61,maintenance
31220e8b-04ac-4e90-97b6-37cb16e10f63,TRUCK-016,2024-10-27 09:36:00,-34.537899,-58.360575,0,70,84,stopped
6c8d10b1-b185-4eb6-b02c-d136a4b5c928,TRUCK-017,2024-10-27 09:43:00,-34.545995,-58.456453,0,85,86,idle
d32c7fb1-ffc1-47e7-8c01-6886e70a61b9,TRUCK-014,2024-10-27 09:49:00,-34.53918,-58.37386,0,78,77,stopped
607fbd7d-9b37-4dd3-969c-66c9d7e88d2a,TRUCK-002,2024-10-27 09:50:00,-34.521179,-58.471431,0,23,88,maintenance
95f0f7d7-e380-49df-8952-5bdc35806c7c,TRUCK-040,2024-10-27 10:02:00,-34.558001,-58.497174,0,75,66,stopped
36ae52a1-8df4-49e4-a20e-fb7606d24124,TRUCK-021,2024-10-27 10:17:00,-34.592215,-58.385717,58,102,63,moving
cd31352e-42d8-4930-adbb-83b0a970cf79,TRUCK-013,2024-10-27 10:26:00,-34.508887,-58.319931,0,83,77,stopped
33740246-b00f-43d6-8919-755463d90024,TRUCK-015,2024-10-27 10:40:00,-34.509303,-58.343954,44,104,75,moving
3eaff430-8df9-416a-af83-efae75c65878,TRUCK-042,2024-10-27 10:42:00,-34.502631,-58.360731,0,70,95,stopped
6b9a2732-46a3-4f5f-9f72-9c9c47317a8f,TRUCK-016,2024-10-27 10:51:00,-34.558331,-58.433075,0,200,78,maintenance
845dadd4-95f6-4cba-9862-92c3594e142c,TRUCK-019,2024-10-27 11:02:00,-34.59723,-58.486178,0,84,64,stopped
c874736e-409a-4ee9-a021-39fc03306c5e,TRUCK-044,2024-10-27 11:12:00,-34.517612,-58.444288,0,29,74,maintenance
7b82948c-ce9b-4536-879a-c57d037e0c11,TRUCK-029,2024-10-27 11:23:00,-34.569136,-58.448896,0,82,98,idle
9c34ad5f-f6b1-4c6f-b937-e3decef6456b,TRUCK-034,2024-10-27 11:35:00,-34.569433,-58.414107,0,73,98,idle
05a8b8e8-6472-42c3-9f30-546791f23203,TRUCK-010,2024-10-27 11:45:00,-34.531309,-58.407303,0,73,85,stopped
122ded40-2107-4dad-b492-008dfe259f52,TRUCK-034,2024-10-27 12:00:00,-34.534634,-58.468458,0,71,98,idle
8f40e649-0840-4d15-b01c-290a3ca9ce69,TRUCK-049,2024-10-27 12:03:00,-34.557699,-58.479689,90,98,65,moving
ce6b7fd7-b1e0-41d0-8f32-a839b6a39ee3,TRUCK-044,2024-10-27 12:09:00,-34.512352,-58.360834,0,21,95,maintenance
e8d23687-fbd0-401d-8ae8-2eacb297d7d7,TRUCK-019,2024-10-27 12:15:00,-34.537272,-58.409056,0,76,83,idle
5f968488-6a61-4b2c-84aa-6bf5d102de12,TRUCK-021,2024-10-27 12:17:00,-34.548957,-58.350572,0,40,83,maintenance
e2f5dab4-c669-4c7f-bcbd-13163b2b8236,TRUCK-012,2024-10-27 12:26:00,-34.518007,-58.427965,72,93,77,moving
f3ff98e1-be3d-4d2a-b37a-f12ac168445b,TRUCK-029,2024-10-27 12:30:00,-34.543539,-58.403967,0,40,99,maintenance
f2209d25-a81c-4440-8f6e-d840a4b66dab,TRUCK-009,2024-10-27 12:40:00,-34.531392,-58.456172,0,40,78,maintenance
80c303aa-a95b-472a-ac1a-ba6b2ba665e5,TRUCK-027,2024-10-27 12:46:00,-34.59808,-58.420983,0,72,86,idle
27df7fff-e8fa-4ed2-81a4-ca6052c1c7b7,TRUCK-023,2024-10-27 12:55:00,-34.57451,-58.391366,0,30,83,maintenance
3c2ee799-a4d4-4e03-ae5e-a722b221f5f1,TRUCK-020,2024-10-27 13:10:00,-34.533055,-58.392211,0,77,97,idle
e0e3ac9b-38b3-4c5e-b3ea-295d969b4569,TRUCK-029,2024-10-27 13:21:00,-34.534801,-58.460394,0,72,61,idle
75570f64-9125-4946-aede-9a42218914ec,TRUCK-006,2024-10-27 13:36:00,-34.580379,-58.363497,82,90,91,moving
a31e5087-f2b1-4a30-8191-21ffa7d7e1d1,TRUCK-022,2024-10-27 13:40:00,-34.520132,-58.448586,66,87,62,moving
7bac6faa-3c39-4958-af50-5da45e4d671c,TRUCK-029,2024-10-20 21:44:00,-34.541615,-58.473572,42,97,82,moving
a2d8d4a4-e70e-4911-8703-d11381ec7103,TRUCK-004,2024-10-27 13:48:00,-34.535545,-58.488029,66,90,89,moving
23cf3a6a-6f5c-4d16-82b8-9255a25c6aec,TRUCK-013,2024-10-27 13:55:00,-34.540949,-58.373611,0,77,71,idle
07ee9e4d-21c1-4cf8-9ebd-f2d0519d53f9,TRUCK-049,2024-10-27 14:06:00,-34.581538,-58.450406,42,89,70,moving
6c1cb9f3-c1f4-4395-a914-7da5109223fc,TRUCK-028,2024-10-27 14:16:00,-34.544202,-58.323912,0,83,74,idle
a5cbdf4a-5479-48e4-8d72-8df2418a8ba5,TRUCK-037,2024-10-27 14:19:00,-34.535328,-58.411469,0,79,96,idle
a99845bf-afe5-413c-a53c-a0c2814c2260,TRUCK-047,2024-10-27 14:34:00,-34.532854,-58.396712,0,82,95,stopped
f314f1e3-5da0-48eb-a786-87e361f68dda,TRUCK-004,2024-10-27 14:45:00,-34.509563,-58.407057,0,23,66,maintenance
b1583baf-ab1c-4838-897c-7a9b2dfdda1a,TRUCK-021,2024-10-27 14:47:00,-34.588781,-58.439976,73,94,96,moving
